DATAFLOW,REF_AREA,MEASURE,EDUCATION_LEV,EXP_SOURCE,EXP_DESTINATION,EXPENDITURE_TYPE,PRICE_BASE,UNIT_MEASURE,Q_SHEET,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,DECIMALS,BASE_PER,Q_SHEET_ROW_ID
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2015,36831.9125881674,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2016,35641.5192522578,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2017,35656.0402682705,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2018,35204.5176776797,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2019,36172.8434624241,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2020,36127.9568246322,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2021,39076.259537229,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EU25,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2022,38056.894714812,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,9439.87140961722,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,8508.19534416499,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,8898.34003339295,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,9695.8616083642,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,9649.3806073552,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2020,10294.9468808164,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2021,9570.28065113354,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2022,5808.90311238493,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2015,96319.8668959002,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2016,89479.019354143,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2017,88060.4727002598,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2018,86667.8429021003,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2019,88267.9116519454,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2020,90650.0544911674,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2021,90117.1012145316,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),OECD,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2022,55272.8214301721,A,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2022,10069.650316232,B,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2022,69153.7874673484,B,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2015,65031.8910977396,B,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,6595.96289194141,B,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),NOR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,2705.33976832082,B,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),NOR,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2017,17938.8583737342,B,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),NOR,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2016,17230.9614718582,B,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),NOR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,2474.75268009799,B,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,9226.06288840967,B,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,10492.2996221246,B,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,11009.2923682276,B,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2017,67897.1593801412,B,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2018,69464.7942030461,B,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUS,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2019,70944.2195999978,B,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ISL,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2016,1043.46218997517,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ISL,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2017,1132.82275741355,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ISL,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2018,1172.04312103622,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ISL,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2019,1205.03974148806,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ISL,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2020,1242.81591121969,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ISL,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2021,1240.72773103448,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2022,20430.7488978663,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2022,204305.543237527,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2021,207600.993753895,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2021,20155.9045894718,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2020,20908.0550509595,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2020,200726.986175011,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2019,198573.308167638,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,18273.6923775884,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),PRT,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,994.484378881336,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),PRT,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2015,16189.2792230589,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),PRT,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,937.05036050125,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),PRT,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2019,17253.9101961209,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,28317.7932047646,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2015,183763.616512522,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2016,183985.03949513,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,25044.5033879016,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2017,24332.5830174167,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2017,185843.106421314,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2018,187752.85853912,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2018,22801.7039388277,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2019,26897.2717427659,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2019,186925.785271755,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2020,189875.046778706,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2020,30463.1540943063,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2021,27185.6131169023,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2021,190478.216403358,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CUR,Q,USD_PPP,NATURE,2022,193505.707343827,W,6,0,2020,A14
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),JPN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2022,25029.255539732,W,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2023,1297.10891827321,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUT,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,1459.11356403664,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),BEL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,1556.53965375113,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,8096.71314604309,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CHL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,2750.24363551504,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CZE,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,1126.11208406343,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DNK,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,1785.83077223006,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EST,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,121.012579465465,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,1361.88158239599,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,13148.5765379851,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),DEU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,15048.6700203282,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),GRC,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,1413.87180232752,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),HUN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,752.947777805118,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ISR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,1135.41879888907,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ITA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,4172.17253701503,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),KOR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,13081.5395582604,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LVA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,218.005589672661,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LTU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,264.700553825012,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),LUX,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,169.298561614818,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),POL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,3143.37555418209,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),PRT,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,698.899428541908,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),SVN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,226.330404924975,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ESP,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,4028.2637522035,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),SWE,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,1510.41250959281,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),TUR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,16602.6021870942,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),GBR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,8368.90964093586,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),USA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,108468.771335921,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ARG,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,21288.5491787221,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),BGR,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,327.452305066139,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),HRV,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,198.599377949745,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),ROU,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2016,639.447252741875,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),AUT,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,1272.71110995994,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),BEL,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,1320.0692839349,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),CAN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,8331.9781478587,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),EST,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,209.261799791919,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),FIN,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,1366.13306423915,A,6,0,2020,A15
OECD.EDU.IMEP:DSD_EAG_UOE_FIN@DF_UOE_FIN_NATURE_CUR_CAP(3.1),FRA,EXP,ISCED11_1T8,_T,INST_EDU,CAP,Q,USD_PPP,NATURE,2015,13958.0950951574,A,6,0,2020,A15
